worker_id,task_id,label,truth
13,300,3,4.1
14,0,5,3.9
14,1,3,3.5
14,3,4,3.3
14,6,5,3.9
14,8,4,3.1
14,11,5,3.7
14,12,4,3.8
14,13,5,4.6
14,14,3,3.9
14,15,4,3.9
14,16,2,4.0
14,18,2,3.6
14,19,3,4.2
14,21,5,4.2
14,23,5,4.5
14,24,5,3.8
14,25,5,3.9
14,26,4,3.7
14,27,4,4.2
14,28,3,3.9
14,30,3,4.5
14,32,5,4.2
14,34,5,3.9
14,37,5,4.3
14,50,5,4.2
14,60,3,4.0
14,70,4,3.7
14,161,4,3.5
14,163,5,4.3
14,165,4,4.3
14,231,5,4.3
14,232,3,4.0
14,293,4,3.9
14,294,4,3.9
14,295,5,4.2
14,297,4,3.4
14,299,4,4.3
14,300,4,4.1
14,301,4,4.6
14,302,5,3.9
14,303,5,3.9
14,304,5,3.5
14,305,4,4.1
14,308,4,4.1
15,0,3,3.9
15,20,5,4.0
15,21,5,4.2
15,23,4,4.5
15,24,3,3.8
15,27,4,4.2
15,32,4,4.2
15,33,3,4.3
15,70,4,3.7
15,92,4,4.7
15,143,3,4.2
15,293,5,3.9
15,303,5,3.9
15,305,5,4.1
15,306,5,4.6
15,308,4,4.1
16,0,4,3.9
16,11,4,3.7
16,15,3,3.9
16,21,4,4.2
16,30,4,4.5
16,41,4,3.9
16,70,4,3.7
16,89,5,4.2
16,120,4,2.9
16,134,4,4.2
16,138,5,4.7
16,152,4,4.1
16,293,5,3.9
16,294,4,3.9
16,300,5,4.1
16,306,5,4.6
17,0,4,3.9
17,4,3,3.6
17,5,4,3.8
17,6,4,3.9
17,8,2,3.1
17,9,4,3.5
17,11,4,3.7
17,12,2,3.8
17,14,2,3.9
17,15,3,3.9
17,17,4,3.9
17,18,4,3.6
17,19,3,4.2
17,20,4,4.0
17,21,5,4.2
17,24,3,3.8
17,30,4,4.5
17,63,2,3.8
17,70,3,3.7
17,92,4,4.7
17,105,4,4.0
17,115,3,3.9
17,127,4,3.2
17,129,4,4.5
17,135,3,4.5
17,231,5,4.3
17,234,3,3.7
17,237,3,4.0
17,245,5,4.3
17,246,3,4.0
17,249,4,3.8
17,251,4,3.9
17,254,4,3.4
17,293,4,3.9
17,294,4,3.9
17,295,5,4.2
17,299,5,4.3
17,300,4,4.1
17,302,5,3.9
17,308,4,4.1
18,0,5,3.9
18,4,5,3.6
18,7,4,3.4
18,9,4,3.5
18,11,4,3.7
18,12,5,3.8
18,14,5,3.9
18,15,4,3.9
18,17,4,3.9
18,18,4,3.6
18,19,3,4.2
18,20,5,4.0
18,30,5,4.5
18,71,3,4.3
18,106,4,4.8
18,111,3,4.1
18,115,3,3.9
18,294,4,3.9
18,300,5,4.1
18,301,5,4.6
19,0,5,3.9
19,5,3,3.8
19,9,4,3.5
19,10,4,4.0
19,11,4,3.7
19,12,3,3.8
19,15,4,3.9
19,17,4,3.9
19,19,3,4.2
19,61,3,3.4
19,67,3,3.9
19,70,4,3.7
19,92,5,4.7
19,238,5,3.9
20,0,3,3.9
20,4,4,3.6
20,5,4,3.8
20,7,4,3.4
20,9,2,3.5
20,11,5,3.7
20,12,4,3.8
20,15,4,3.9
20,20,5,4.0
20,21,4,4.2
20,28,4,3.9
20,32,4,4.2
20,33,4,4.3
20,37,4,4.3
20,38,5,4.3
20,39,5,3.5
20,40,5,4.0
20,42,4,2.9
20,43,5,3.9
20,44,4,3.3
20,49,4,3.8
20,50,3,4.2
20,51,5,3.5
20,54,3,4.3
20,56,5,3.9
20,58,5,4.0
20,59,4,3.6
20,60,5,4.0
20,61,5,3.4
20,63,5,3.8
20,64,4,4.1
20,65,4,3.0
20,66,3,4.0
20,67,3,3.9
20,70,4,3.7
20,75,4,3.8
20,85,4,4.1
20,88,5,4.2
20,89,4,4.2
20,91,3,4.1
20,92,3,4.7
20,93,3,4.1
20,94,4,3.9
20,95,4,4.4
20,100,4,3.7
20,112,3,3.6
20,193,5,3.9
20,211,4,4.1
20,212,3,3.8
20,234,3,3.7
20,238,5,3.9
20,239,4,3.1
20,240,4,4.2
20,244,5,4.7
20,246,3,4.0
20,249,4,3.8
20,251,4,3.9
20,254,4,3.4
20,256,4,3.0
20,257,5,4.4
20,258,5,4.0
20,260,4,4.4
20,261,5,3.8
20,262,4,4.0
20,263,5,4.1
20,264,5,4.1
20,268,4,3.5
20,269,3,4.1
20,270,4,3.8
20,271,4,3.3
20,272,4,3.2
20,293,4,3.9
20,295,5,4.2
20,297,3,3.4
20,298,3,3.5
20,301,4,4.6
20,304,4,3.5
20,308,3,4.1
21,0,5,3.9
21,1,4,3.5
21,3,3,3.3
21,4,4,3.6
21,5,4,3.8
21,9,3,3.5
21,10,3,4.0
21,11,4,3.7
21,12,3,3.8
21,13,4,4.6
21,17,4,3.9
21,18,3,3.6
21,24,5,3.8
21,25,4,3.9
21,27,4,4.2
21,29,4,4.7
21,30,4,4.5
21,32,4,4.2
21,37,5,4.3
21,50,5,4.2
21,54,4,4.3
21,67,4,3.9
21,70,5,3.7
21,102,4,4.0
21,115,4,3.9
21,180,4,4.2
21,224,5,4.1
21,299,5,4.3
21,306,5,4.6
22,0,4,3.9
22,4,4,3.6
22,26,5,3.7
22,45,4,4.4
22,70,4,3.7
22,102,5,4.0
22,239,4,3.1
22,299,5,4.3
22,306,5,4.6
23,0,2,3.9
23,5,4,3.8
23,15,4,3.9
23,21,4,4.2
23,23,4,4.5
23,25,5,3.9
23,32,3,4.2
23,39,5,3.5
23,40,2,4.0
23,43,4,3.9
23,49,4,3.8
23,50,5,4.2
23,60,5,4.0
23,293,4,3.9
24,0,4,3.9
25,0,3,3.9
25,5,4,3.8
25,9,3,3.5
25,15,4,3.9
25,17,3,3.9
25,18,4,3.6
25,60,3,4.0
25,71,4,4.3
25,96,4,4.0
25,100,4,3.7
26,0,2,3.9
26,7,4,3.4
26,9,4,3.5
26,11,4,3.7
26,13,4,4.6
26,17,4,3.9
26,26,4,3.7
26,27,5,4.2
26,31,4,3.6
26,32,4,4.2
26,60,5,4.0
26,63,2,3.8
26,98,2,4.0
26,101,5,4.1
26,133,4,2.7
26,135,4,4.5
26,181,4,4.7
26,297,4,3.4
26,306,4,4.6
27,0,5,3.9
27,4,4,3.6
27,21,5,4.2
27,25,5,3.9
27,31,4,3.6
27,60,4,4.0
27,61,3,3.4
27,71,4,4.3
27,105,4,4.0
27,297,5,3.4
27,299,5,4.3
27,302,5,3.9
27,306,5,4.6
28,0,2,3.9
28,2,3,4.3
28,3,4,3.3
28,4,3,3.6
28,6,4,3.9
28,8,2,3.1
28,9,5,3.5
28,11,3,3.7
28,12,2,3.8
28,13,4,4.6
28,14,2,3.9
28,15,4,3.9
28,17,4,3.9
28,24,2,3.8
28,27,5,4.2
28,30,4,4.5
28,31,3,3.6
28,32,4,4.2
28,45,2,4.4
28,50,5,4.2
28,52,4,3.8
28,60,2,4.0
28,70,5,3.7
28,71,5,4.3
28,92,4,4.7
28,100,2,3.7
28,102,2,4.0
28,106,4,4.8
28,115,4,3.9
28,135,5,4.5
28,163,5,4.3
28,231,4,4.3
28,238,4,3.9
28,294,3,3.9
28,299,3,4.3
28,308,2,4.1
29,0,2,3.9
29,3,5,3.3
29,4,4,3.6
29,11,5,3.7
29,14,4,3.9
29,15,4,3.9
29,20,5,4.0
29,41,5,3.9
29,296,4,4.1
29,305,4,4.1
30,0,3,3.9
30,60,5,4.0
30,62,4,3.9
30,67,3,3.9
30,93,2,4.1
30,105,5,4.0
30,154,5,3.0
30,158,5,4.8
30,234,3,3.7
30,244,4,4.7
30,254,3,3.4
30,300,5,4.1
31,0,4,3.9
31,4,5,3.6
31,7,4,3.4
31,9,5,3.5
31,11,4,3.7
31,12,5,3.8
31,15,5,3.9
31,16,4,4.0
31,17,5,3.9
31,18,4,3.6
31,40,4,4.0
31,41,5,3.9
31,42,4,2.9
31,54,5,4.3
31,62,5,3.9
31,67,3,3.9
31,70,5,3.7
31,74,4,3.5
31,100,4,3.7
31,101,5,4.1
31,102,5,4.0
31,106,4,4.8
31,107,5,3.9
31,109,4,3.5
31,110,4,3.8
31,114,5,4.2
31,115,4,3.9
31,236,5,3.8
31,237,4,4.0
31,239,4,3.1
31,245,5,4.3
31,246,3,4.0
31,249,5,3.8
31,251,5,3.9
31,258,5,4.0
31,261,5,3.8
31,262,4,4.0
31,270,4,3.8
31,277,5,4.2
31,290,4,4.4
32,0,4,3.9
32,3,3,3.3
32,11,3,3.7
32,13,4,4.6
32,14,3,3.9
32,30,4,4.5
32,31,4,3.6
32,61,3,3.4
32,63,4,3.8
32,294,4,3.9
32,301,5,4.6
32,306,5,4.6
33,0,5,3.9
33,3,3,3.3
33,5,5,3.8
33,6,5,3.9
33,7,4,3.4
33,9,5,3.5
33,10,2,4.0
33,15,5,3.9
33,18,4,3.6
33,19,3,4.2
33,20,3,4.0
33,21,5,4.2
33,23,4,4.5
33,25,5,3.9
33,26,5,3.7
33,30,4,4.5
33,34,5,3.9
33,60,5,4.0
33,71,4,4.3
33,89,4,4.2
33,100,5,3.7
33,115,5,3.9
33,138,5,4.7
33,233,5,3.5
33,262,4,4.0
33,300,5,4.1
33,302,5,3.9
33,308,5,4.1
34,0,1,3.9
34,10,3,4.0
34,30,4,4.5
34,50,5,4.2
34,300,3,4.1
35,0,4,3.9
35,3,3,3.3
35,5,4,3.8
35,9,5,3.5
35,10,4,4.0
35,11,5,3.7
35,12,2,3.8
35,15,4,3.9
35,16,3,4.0
35,17,4,3.9
35,18,4,3.6
35,20,5,4.0
35,24,3,3.8
35,25,4,3.9
35,26,5,3.7
35,27,4,4.2
35,30,4,4.5
35,32,4,4.2
35,41,4,3.9
35,45,4,4.4
35,54,4,4.3
35,60,4,4.0
35,70,4,3.7
35,74,4,3.5
35,78,3,3.9
35,89,5,4.2
35,90,3,3.0
35,92,5,4.7
35,100,4,3.7
35,102,5,4.0
35,106,4,4.8
35,107,4,3.9
35,108,4,4.3
35,109,3,3.5
35,111,3,4.1
35,113,4,3.9
35,114,5,4.2
35,115,3,3.9
35,236,4,3.8
35,258,4,4.0
35,294,4,3.9
35,295,5,4.2
35,297,4,3.4
35,301,4,4.6
35,305,5,4.1
35,306,5,4.6
35,308,5,4.1
36,0,5,3.9
36,9,4,3.5
36,24,3,3.8
36,25,4,3.9
36,27,5,4.2
36,50,4,4.2
36,138,5,4.7
36,159,4,4.0
36,163,5,4.3
36,231,4,4.3
36,294,5,3.9
36,299,4,4.3
36,300,5,4.1
36,301,2,4.6
36,303,5,3.9
36,305,5,4.1
36,306,5,4.6
36,308,4,4.1
37,0,4,3.9
37,4,4,3.6
37,9,4,3.5
37,12,3,3.8
37,14,4,3.9
37,15,3,3.9
37,17,4,3.9
37,18,4,3.6
37,20,5,4.0
37,23,4,4.5
37,26,3,3.7
37,32,2,4.2
37,47,4,4.5
37,57,2,4.4
37,60,3,4.0
37,61,4,3.4
37,62,3,3.9
37,66,3,4.0
37,70,5,3.7
37,74,2,3.5
37,89,5,4.2
37,92,5,4.7
37,100,4,3.7
37,102,3,4.0
37,106,3,4.8
37,107,4,3.9
37,121,4,3.0
37,231,3,4.3
37,238,5,3.9
37,278,3,4.7
37,303,3,3.9
38,0,4,3.9
38,6,4,3.9
38,7,3,3.4
38,9,3,3.5
38,11,4,3.7
38,19,4,4.2
38,34,5,3.9
38,36,4,3.9
38,40,3,4.0
38,46,5,4.3
38,54,5,4.3
38,66,5,4.0
38,67,4,3.9
38,70,4,3.7
38,74,4,3.5
38,78,3,3.9
38,90,4,3.0
38,100,5,3.7
38,102,5,4.0
38,109,4,3.5
38,113,4,3.9
38,115,4,3.9
38,234,3,3.7
38,293,4,3.9
38,297,5,3.4
38,300,5,4.1
39,0,5,3.9
39,4,4,3.6
39,7,3,3.4
39,9,4,3.5
39,11,4,3.7
39,12,3,3.8
39,15,4,3.9
39,17,4,3.9
39,18,4,3.6
39,20,5,4.0
39,60,4,4.0
39,62,4,3.9
39,71,5,4.3
39,88,4,4.2
39,89,5,4.2
39,92,4,4.7
39,294,5,3.9
39,295,5,4.2
39,300,5,4.1
39,301,4,4.6
40,0,5,3.9
40,1,4,3.5
40,5,4,3.8
40,6,4,3.9
40,9,4,3.5
40,11,3,3.7
40,13,5,4.6
40,14,4,3.9
40,17,4,3.9
40,18,3,3.6
40,20,4,4.0
40,21,5,4.2
40,24,5,3.8
40,29,2,4.7
40,30,3,4.5
40,60,3,4.0
40,69,4,3.7
40,71,5,4.3
40,92,4,4.7
40,96,3,4.0
40,113,5,3.9
40,116,4,4.3
40,231,4,4.3
40,233,5,3.5
40,293,5,3.9
40,294,4,3.9
40,297,4,3.4
40,299,4,4.3
40,300,5,4.1
40,302,4,3.9
40,304,5,3.5
40,306,4,4.6
40,308,4,4.1
41,0,4,3.9
41,14,4,3.9
41,20,3,4.0
41,21,3,4.2
41,60,5,4.0
41,62,4,3.9
41,63,2,3.8
41,86,5,3.8
41,88,3,4.2
41,90,5,3.0
41,94,4,3.9
41,97,4,4.1
41,105,2,4.0
41,231,5,4.3
41,233,4,3.5
41,236,3,3.8
41,252,5,4.3
41,293,5,3.9
41,300,4,4.1
41,302,5,3.9
41,304,4,3.5
42,0,4,3.9
42,7,1,3.4
42,9,5,3.5
42,12,5,3.8
42,20,5,4.0
42,52,2,3.8
42,60,2,4.0
42,61,5,3.4
42,64,1,4.1
42,85,5,4.1
42,100,3,3.7
42,106,3,4.8
42,108,3,4.3
42,113,2,3.9
42,191,5,4.5
42,194,5,4.5
42,196,3,4.5
42,197,5,3.9
42,208,5,4.0
42,213,4,3.8
42,214,5,4.4
42,221,4,4.4
42,235,5,3.9
42,240,5,4.2
42,250,4,4.1
42,265,3,4.2
42,287,5,4.9
42,293,4,3.9
42,298,4,3.5
43,0,2,3.9
43,4,3,3.6
43,5,4,3.8
43,11,5,3.7
43,12,4,3.8
43,14,4,3.9
43,17,5,3.9
43,26,5,3.7
43,27,3,4.2
43,28,2,3.9
43,30,3,4.5
43,60,4,4.0
43,106,5,4.8
43,113,4,3.9
43,295,4,4.2
43,300,4,4.1
43,301,5,4.6
43,303,4,3.9
44,0,5,3.9
44,1,3,3.5
44,3,5,3.3
44,11,4,3.7
44,14,4,3.9
44,17,4,3.9
44,30,5,4.5
44,191,5,4.5
44,298,4,3.5
44,301,4,4.6
45,0,5,3.9
45,20,4,4.0
45,21,3,4.2
45,239,4,3.1
46,0,4,3.9
46,1,4,3.5
46,3,3,3.3
46,4,3,3.6
46,15,4,3.9
46,60,5,4.0
46,63,2,3.8
46,98,3,4.0
46,115,4,3.9
46,259,3,3.7
47,0,3,3.9
47,34,4,3.9
47,41,5,3.9
47,50,4,4.2
47,111,4,4.1
47,180,5,4.2
47,300,5,4.1
48,0,5,3.9
48,11,4,3.7
48,12,4,3.8
48,14,4,3.9
48,15,3,3.9
48,17,4,3.9
48,20,5,4.0
48,37,4,4.3
48,51,5,3.5
48,58,4,4.0
48,63,4,3.8
48,66,4,4.0
48,81,4,4.2
48,90,4,3.0
48,93,4,4.1
48,102,4,4.0
48,106,4,4.8
48,109,4,3.5
48,171,5,4.1
48,305,4,4.1
49,0,4,3.9
49,1,3,3.5
49,4,3,3.6
49,7,4,3.4
49,9,4,3.5
49,11,3,3.7
49,14,4,3.9
49,17,5,3.9
49,30,3,4.5
49,100,4,3.7
49,135,5,4.5
49,294,3,3.9
49,300,4,4.1
49,301,5,4.6
49,303,5,3.9
50,0,5,3.9
50,3,4,3.3
50,7,3,3.4
50,14,2,3.9
50,30,4,4.5
51,0,2,3.9
51,4,1,3.6
51,7,1,3.4
51,13,2,4.6
51,21,1,4.2
51,60,1,4.0
51,66,3,4.0
51,101,2,4.1
51,111,1,4.1
51,113,5,3.9
51,273,5,4.7
52,0,4,3.9
52,3,3,3.3
52,5,2,3.8
52,6,3,3.9
52,9,3,3.5
52,13,3,4.6
52,14,2,3.9
52,15,3,3.9
52,17,3,3.9
52,20,2,4.0
52,21,3,4.2
52,23,3,4.5
52,24,5,3.8
52,40,3,4.0
52,41,4,3.9
52,50,3,4.2
52,71,4,4.3
52,100,2,3.7
52,106,4,4.8
52,109,3,3.5
52,231,5,4.3
52,233,2,3.5
52,293,4,3.9
52,295,4,4.2
52,297,3,3.4
52,299,3,4.3
52,301,4,4.6
52,303,4,3.9
53,0,5,3.9
53,34,5,3.9
53,41,3,3.9
53,45,5,4.4
53,47,5,4.5
53,55,5,4.4
53,68,5,4.1
53,259,4,3.7
53,293,4,3.9
53,305,5,4.1
54,0,4,3.9
54,4,2,3.6
54,5,3,3.8
54,6,2,3.9
54,9,4,3.5
54,11,3,3.7
54,15,1,3.9
54,17,3,3.9
54,20,4,4.0
54,21,2,4.2
54,40,2,4.0
54,42,5,2.9
54,45,3,4.4
54,46,3,4.3
54,54,5,4.3
54,59,3,3.6
54,60,3,4.0
54,69,5,3.7
54,70,2,3.7
54,86,3,3.8
54,101,2,4.1
54,102,1,4.0
54,107,3,3.9
54,108,3,4.3
54,109,5,3.5
54,115,2,3.9
54,154,5,3.0
54,202,5,2.4
54,235,5,3.9
54,236,1,3.8
54,239,4,3.1
54,245,5,4.3
54,254,2,3.4
54,270,2,3.8
54,275,5,4.2
54,293,4,3.9
54,300,5,4.1
55,0,5,3.9
55,3,4,3.3
55,4,4,3.6
55,9,4,3.5
55,11,4,3.7
55,12,4,3.8
55,15,4,3.9
55,30,4,4.5
55,62,2,3.9
55,89,5,4.2
55,92,4,4.7
55,95,4,4.4
55,106,3,4.8
55,296,5,4.1
55,299,4,4.3
56,0,5,3.9
56,10,4,4.0
56,28,1,3.9
56,30,4,4.5
56,32,2,4.2
56,33,3,4.3
56,37,3,4.3
56,40,5,4.0
56,44,4,3.3
56,45,5,4.4
56,79,4,4.4
56,156,3,2.9
56,194,5,4.5
56,197,4,3.9
56,208,2,4.0
56,258,2,4.0
56,266,4,4.3
56,267,4,3.9
56,293,4,3.9
56,295,5,4.2
56,300,5,4.1
57,0,5,3.9
57,3,4,3.3
57,10,4,4.0
57,11,3,3.7
57,13,5,4.6
57,15,4,3.9
57,23,4,4.5
57,30,5,4.5
57,66,5,4.0
57,77,2,3.9
57,113,5,3.9
57,115,2,3.9
57,199,5,3.7
57,231,5,4.3
57,294,5,3.9
57,295,5,4.2
57,303,5,3.9
58,0,4,3.9
58,11,4,3.7
58,21,5,4.2
58,92,5,4.7
58,236,4,3.8
58,293,4,3.9
58,299,5,4.3
58,305,5,4.1
59,0,4,3.9
59,46,4,4.3
59,60,2,4.0
59,289,3,4.8
59,293,4,3.9
60,0,5,3.9
60,92,5,4.7
60,168,5,4.0
60,301,5,4.6
60,305,4,4.1
61,0,5,3.9
61,1,4,3.5
61,2,5,4.3
61,3,4,3.3
61,4,4,3.6
61,7,4,3.4
61,8,3,3.1
61,11,5,3.7
61,12,4,3.8
61,15,4,3.9
61,17,4,3.9
61,19,4,4.2
61,21,5,4.2
61,23,5,4.5
61,24,3,3.8
61,27,4,4.2
61,30,4,4.5
61,60,4,4.0
61,70,4,3.7
61,71,5,4.3
61,89,4,4.2
61,92,5,4.7
61,95,4,4.4
61,100,5,3.7
61,106,4,4.8
61,231,5,4.3
61,293,5,3.9
61,294,4,3.9
61,295,5,4.2
61,299,4,4.3
61,300,4,4.1
61,305,4,4.1
62,0,5,3.9
63,0,2,3.9
63,102,2,4.0
63,191,5,4.5
63,197,4,3.9
63,200,3,4.5
63,235,5,3.9
63,246,2,4.0
64,0,5,3.9
64,21,5,4.2
64,25,5,3.9
64,42,3,2.9
64,50,5,4.2
64,61,5,3.4
64,62,4,3.9
64,231,5,4.3
64,236,3,3.8
64,297,3,3.4
65,0,5,3.9
65,3,4,3.3
65,6,4,3.9
65,21,5,4.2
65,30,4,4.5
65,100,4,3.7
66,0,4,3.9
66,3,4,3.3
66,6,5,3.9
66,11,5,3.7
66,14,4,3.9
66,21,4,4.2
66,26,5,3.7
66,27,5,4.2
66,30,4,4.5
66,37,5,4.3
66,63,4,3.8
66,66,5,4.0
66,74,4,3.5
66,90,5,3.0
66,92,5,4.7
66,102,5,4.0
66,113,4,3.9
66,115,4,3.9
66,138,5,4.7
66,154,4,3.0
66,160,5,4.8
66,163,5,4.3
66,167,5,3.2
66,169,5,4.2
66,233,5,3.5
66,296,4,4.1
66,298,4,3.5
66,300,5,4.1
67,0,1,3.9
67,1,3,3.5
67,42,1,2.9
68,0,5,3.9
68,24,5,3.8
68,25,5,3.9
68,27,5,4.2
68,31,5,3.6
68,141,5,4.1
68,161,5,3.5
68,231,5,4.3
68,233,5,3.5
68,285,5,4.3
68,293,5,3.9
68,294,5,3.9
68,299,5,4.3
68,308,5,4.1
69,0,2,3.9
69,3,3,3.3
69,30,4,4.5
69,32,3,4.2
